,LABB.MX,GENTERA.MX,WMT.MX
2012-10-18,22.510597229003906,11.769180297851562,971.0209350585938
2012-10-19,22.607282638549805,11.54534912109375,971.0209350585938
2012-10-22,22.246904373168945,11.826942443847656,971.0209350585938
2012-10-23,21.97442054748535,11.78361988067627,971.0209350585938
2012-10-24,22.809450149536133,12.187959671020508,971.0209350585938
2012-10-25,23.08193016052246,12.187959671020508,971.0209350585938
2012-10-26,22.7303409576416,12.11575698852539,971.0209350585938
2012-10-29,22.246904373168945,12.693384170532227,971.0209350585938
2012-10-30,22.431486129760742,12.801690101623535,971.0209350585938
2012-10-31,22.941295623779297,12.686164855957031,963.7221069335938
2012-11-05,23.424732208251953,12.664504051208496,963.7221069335938
2012-11-06,23.363203048706055,12.62117862701416,963.7221069335938
2012-11-07,22.8533992767334,12.592300415039062,963.7221069335938
2012-11-08,22.624862670898438,13.061620712280273,963.7221069335938
2012-11-09,22.23811149597168,13.314332962036133,963.7221069335938
2012-11-12,22.04473876953125,13.20603084564209,963.7221069335938
2012-11-13,22.229326248168945,13.227691650390625,963.7221069335938
2012-11-14,22.088685989379883,13.198808670043945,934.2315673828125
2012-11-15,21.719518661499023,12.902774810791016,894.4837036132812
2012-11-16,21.921682357788086,12.80891227722168,886.2969970703125
2012-11-20,22.36117172241211,13.198808670043945,886.2969970703125
2012-11-21,22.49301528930664,13.16270637512207,886.2969970703125
2012-11-22,22.580915451049805,13.155488014221191,886.2969970703125
2012-11-23,22.95887565612793,13.177148818969727,891.1300048828125
2012-11-26,22.985244750976562,13.10494327545166,891.1300048828125
2012-11-27,22.827028274536133,13.177148818969727,898.527099609375
2012-11-28,22.7303409576416,13.13382625579834,898.527099609375
2012-11-29,22.49301528930664,13.653694152832031,898.527099609375
2012-11-30,22.607282638549805,14.166337013244629,898.527099609375
2012-12-03,23.08193016052246,14.346842765808105,898.527099609375
2012-12-04,23.152250289916992,13.899184226989746,898.527099609375
2012-12-05,23.301673889160156,14.02915096282959,898.9193115234375
2012-12-06,23.89059066772461,14.419051170349121,910.513916015625
2012-12-07,23.73237419128418,14.101353645324707,910.513916015625
2012-12-10,23.873008728027344,14.25298023223877,910.513916015625
2012-12-11,23.66205596923828,14.339625358581543,910.4641723632812
2012-12-13,23.41594123840332,13.993047714233398,875.7310791015625
2012-12-14,23.547788619995117,13.956949234008789,875.7310791015625
2012-12-17,23.600528717041016,14.310744285583496,871.7349853515625
2012-12-18,23.996065139770508,14.02915096282959,873.2642822265625
2012-12-19,24.022436141967773,13.502063751220703,873.2642822265625
2012-12-20,23.793903350830078,13.668133735656738,873.2642822265625
2012-12-21,23.908170700073242,13.328775405883789,877.0139770507812
2012-12-24,23.46868133544922,13.429862022399902,878.1979370117188
2012-12-26,23.48625946044922,13.581488609313965,872.2379150390625
2012-12-27,23.706005096435547,13.37932014465332,872.2379150390625
2012-12-28,23.49504852294922,13.22046947479248,872.2379150390625
2012-12-31,23.371994018554688,13.2637939453125,863.6929321289062
2013-01-02,23.65326499938965,13.761995315551758,868.1331787109375
2013-01-03,23.706005096435547,13.509285926818848,866.7024536132812
2013-01-04,23.62689781188965,13.41541862487793,866.7024536132812
2013-01-07,24.145490646362305,13.733115196228027,858.9567260742188
2013-01-08,24.16307258605957,13.85586166381836,858.9567260742188
2013-01-09,24.65530014038086,13.639248847961426,860.9300537109375
2013-01-10,25.09478759765625,13.85586166381836,861.5221557617188
2013-01-11,25.121156692504883,13.805320739746094,861.5221557617188
2013-01-14,24.936573028564453,14.238541603088379,861.5221557617188
2013-01-15,23.996065139770508,14.108575820922852,848.5958251953125
2013-01-16,24.479507446289062,14.224099159240723,861.5221557617188
2013-01-17,24.576190948486328,13.761995315551758,861.5221557617188
2013-01-18,24.998104095458984,14.209659576416016,851.8324584960938
2013-01-21,25.02446937561035,14.036370277404785,851.8324584960938
2013-01-22,25.25300407409668,13.8703031539917,866.4951171875
2013-01-23,25.25300407409668,14.086915969848633,866.4163208007812
2013-01-24,25.217844009399414,14.209659576416016,866.061279296875
2013-01-25,25.60459327697754,14.007489204406738,866.3572387695312
2013-01-28,25.525487899780273,13.891963005065918,873.9550170898438
2013-01-29,25.551855087280273,13.877524375915527,878.513671875
2013-01-30,25.57822608947754,13.942503929138184,875.46484375
2013-01-31,25.516698837280273,14.267425537109375,877.6058349609375
2013-02-01,25.323322296142578,14.238541603088379,874.3992309570312
2013-02-05,25.727651596069336,14.079694747924805,887.8087158203125
2013-02-06,25.991342544555664,14.137453079223633,889.9205932617188
2013-02-07,25.68370246887207,13.863083839416504,895.16015625
2013-02-08,24.998104095458984,13.733115196228027,896.8372192382812
2013-02-11,24.699249267578125,13.711453437805176,896.8472290039062
2013-02-12,24.52345085144043,13.502063751220703,896.8472290039062
2013-02-13,25.270584106445312,13.473185539245605,894.064697265625
2013-02-14,25.042049407958984,13.545388221740723,886.0916748046875
2013-02-15,25.648544311523438,13.697014808654785,886.0916748046875
2013-02-18,25.613384246826172,13.538168907165527,886.0916748046875
2013-02-19,27.591081619262695,13.668133735656738,859.9534912109375
2013-02-20,27.60866355895996,13.82697868347168,868.7548828125
2013-02-21,26.92306137084961,14.01470947265625,888.5785522460938
2013-02-22,27.388917922973633,13.993047714233398,879.3030395507812
2013-02-25,26.967008590698242,13.884743690490723,890.7886962890625
2013-02-26,27.406496047973633,14.144674301147461,900.0838623046875
2013-02-27,27.573505401611328,14.960578918457031,893.8770751953125
2013-02-28,26.940637588500977,14.671761512756348,898.2880249023438
2013-03-01,26.817583084106445,14.953357696533203,898.2880249023438
2013-03-04,26.817583084106445,14.996678352355957,917.6674194335938
2013-03-05,27.353757858276367,15.588746070861816,917.6674194335938
2013-03-06,27.4504451751709,16.498512268066406,926.0547485351562
2013-03-07,27.18675422668457,16.029186248779297,923.45947265625
2013-03-08,27.802034378051758,16.137496948242188,923.923583984375
2013-03-11,26.92306137084961,16.592376708984375,905.0971069335938
2013-03-12,26.00892448425293,16.19525909423828,911.8499145507812
2013-03-13,25.65733528137207,15.96420669555664,911.8499145507812
2013-03-14,26.307777404785156,15.971426963806152,911.8499145507812
2013-03-15,25.551855087280273,15.364914894104004,892.46044921875
2013-03-19,25.03325843811035,14.73674488067627,892.46044921875
2013-03-20,25.622175216674805,15.523765563964844,892.46044921875
2013-03-21,25.8419189453125,15.07610034942627,883.9407348632812
2013-03-22,26.140769958496094,15.242172241210938,883.9407348632812
2013-03-25,26.351726531982422,15.718713760375977,912.787841796875
2013-03-26,26.307777404785156,16.029186248779297,912.787841796875
2013-03-27,26.55388832092285,16.447967529296875,921.0804443359375
2013-04-01,26.615415573120117,16.27467918395996,921.0804443359375
2013-04-02,26.90548324584961,16.881189346313477,910.013671875
2013-04-03,26.263826370239258,16.859529495239258,924.042236328125
2013-04-04,26.307777404785156,16.628477096557617,925.5428466796875
2013-04-05,26.369304656982422,16.41908836364746,921.5839233398438
2013-04-08,26.712106704711914,16.296342849731445,920.1030883789062
2013-04-09,26.395675659179688,16.823429107666016,933.8256225585938
2013-04-10,26.16714096069336,17.271093368530273,933.8256225585938
2013-04-11,26.75605583190918,17.401058197021484,934.5462036132812
2013-04-12,26.386886596679688,16.873971939086914,936.7578125
2013-04-15,25.086000442504883,15.494882583618164,927.7048950195312
2013-04-16,25.261791229248047,16.043628692626953,933.5886840820312
2013-04-17,25.50790786743164,15.567083358764648,933.5886840820312
2013-04-18,25.789180755615234,15.754816055297852,936.866455078125
2013-04-19,25.305742263793945,16.014747619628906,936.866455078125
2013-04-22,25.490327835083008,15.993086814880371,952.7412719726562
2013-04-23,25.411218643188477,16.079730987548828,952.7412719726562
2013-04-24,25.244213104248047,15.3215913772583,952.7412719726562
2013-04-25,24.330080032348633,15.494882583618164,943.7967529296875
2013-04-26,22.64244270324707,14.678982734680176,947.6963500976562
2013-04-29,22.185375213623047,15.032780647277832,947.6963500976562
2013-04-30,23.08193016052246,14.599557876586914,933.7271118164062
2013-05-02,23.84663963317871,14.787287712097168,933.7271118164062
2013-05-03,24.145490646362305,14.440709114074707,952.5338745117188
2013-05-06,24.040014266967773,14.339625358581543,954.9720458984375
2013-05-07,23.873008728027344,14.13023567199707,954.9720458984375
2013-05-08,23.67963409423828,13.985828399658203,930.6449584960938
2013-05-09,23.521419525146484,13.725896835327148,930.6449584960938
2013-05-10,23.547788619995117,13.660914421081543,930.6449584960938
2013-05-13,23.81148338317871,13.725896835327148,938.822998046875
2013-05-14,23.81148338317871,13.733115196228027,938.822998046875
2013-05-15,23.74116325378418,14.144674301147461,964.9480590820312
2013-05-16,24.497085571289062,14.13023567199707,945.3914794921875
2013-05-17,24.962940216064453,14.382952690124512,945.3914794921875
2013-05-20,24.778358459472656,13.983420372009277,945.3914794921875
2013-05-21,24.05759620666504,14.123992919921875,940.1171875
2013-05-22,23.758743286132812,14.486525535583496,945.3518676757812
2013-05-23,23.63568687438965,14.6123046875,936.5907592773438
2013-05-24,22.844606399536133,14.582709312438965,936.5907592773438
2013-05-27,23.125879287719727,14.75287914276123,936.5907592773438
2013-05-28,23.65326499938965,14.886054039001465,961.7875366210938
2013-05-29,23.864219665527344,15.315174102783203,954.4982299804688
2013-05-30,23.749956130981445,15.329974174499512,959.861328125
2013-05-31,23.873008728027344,15.315174102783203,952.1574096679688
2013-06-03,23.090723037719727,15.174602508544922,948.7793579101562
2013-06-04,23.07314109802246,15.085816383361816,954.61669921875
2013-06-05,23.275306701660156,15.241188049316406,954.8533935546875
2013-06-06,23.670846939086914,15.618522644042969,958.5773315429688
2013-06-07,23.785112380981445,16.062435150146484,958.5773315429688
2013-06-10,23.98727798461914,16.276996612548828,962.0345458984375
2013-06-11,23.873008728027344,15.981049537658691,968.44482421875
2013-06-12,23.204988479614258,15.870077133178711,951.4264526367188
2013-06-13,23.714794158935547,15.699902534484863,942.2800903320312
2013-06-14,23.81148338317871,15.877471923828125,927.8792114257812
2013-06-17,23.354412078857422,15.662911415100098,919.7799072265625
2013-06-18,23.345624923706055,15.55193042755127,957.0563354492188
2013-06-19,22.8797664642334,15.181999206542969,954.1326904296875
2013-06-20,21.297607421875,14.863859176635742,967.9605102539062
2013-06-21,22.475435256958008,15.13021183013916,967.9605102539062
2013-06-24,22.800657272338867,14.945243835449219,976.4848022460938
2013-06-25,22.49301528930664,15.440954208374023,974.6278686523438
2013-06-26,22.950084686279297,15.448349952697754,976.49462890625
2013-06-27,22.800657272338867,15.958857536315918,968.6422729492188
2013-06-28,22.387540817260742,16.513755798339844,959.0812377929688
2013-07-01,22.616071701049805,17.224023818969727,947.7619018554688
2013-07-02,22.994033813476562,16.698720932006836,978.3512573242188
2013-07-03,22.88855743408203,16.506357192993164,978.3512573242188
2013-07-04,23.002822875976562,17.002065658569336,978.3512573242188
2013-07-05,23.090723037719727,17.016860961914062,966.4793090820312
2013-07-08,22.89734649658203,17.120439529418945,966.4793090820312
2013-07-09,22.387540817260742,17.127840042114258,989.2162475585938
2013-07-10,23.275306701660156,17.1130428314209,984.751953125
2013-07-11,23.74116325378418,16.52115249633789,984.258056640625
2013-07-12,24.497085571289062,15.766491889953613,980.30712890625
2013-07-15,24.716829299926758,15.648114204406738,980.30712890625
2013-07-16,24.66408920288086,16.11423110961914,978.0549926757812
2013-07-17,25.332111358642578,15.855274200439453,953.14501953125
2013-07-18,25.789180755615234,15.803485870361328,953.14501953125
2013-07-19,25.534276962280273,15.389159202575684,953.14501953125
2013-07-22,25.25300407409668,15.122811317443848,953.14501953125
2013-07-23,25.384849548339844,16.084632873535156,967.9605102539062
2013-07-24,25.270584106445312,17.04645538330078,967.9605102539062
2013-07-25,26.413253784179688,17.95648956298828,967.9605102539062
2013-07-26,25.833127975463867,17.94169044494629,967.9605102539062
2013-07-29,25.982555389404297,18.370811462402344,982.509765625
2013-07-30,26.255037307739258,17.66054344177246,983.0728149414062
2013-07-31,26.32535743713379,17.10564613342285,983.0728149414062
2013-08-01,26.34293556213379,17.71973419189453,983.0728149414062
2013-08-02,26.088031768798828,17.601356506347656,983.0728149414062
2013-08-05,26.263826370239258,17.164836883544922,983.0728149414062
2013-08-06,26.070451736450195,17.23882293701172,983.0728149414062
2013-08-07,25.76280975341797,17.016860961914062,983.5372924804688
2013-08-08,25.8419189453125,17.06865119934082,963.1805419921875
2013-08-09,25.8419189453125,16.905879974365234,963.1805419921875
2013-08-12,25.833127975463867,16.787506103515625,963.1805419921875
2013-08-13,26.465991973876953,16.839296340942383,963.9710693359375
2013-08-14,26.60662841796875,16.765310287475586,958.5362548828125
2013-08-15,26.465991973876953,16.54334831237793,952.1131591796875
2013-08-16,26.87032127380371,16.891084671020508,938.7726440429688
2013-08-19,27.09885597229004,17.127840042114258,961.5405883789062
2013-08-20,27.046117782592773,17.5125675201416,961.5405883789062
2013-08-21,26.68573760986328,17.756725311279297,961.5405883789062
2013-08-22,26.465991973876953,18.060068130493164,961.5405883789062
2013-08-23,26.369304656982422,17.66054344177246,943.7135620117188
2013-08-26,26.070451736450195,16.965070724487305,943.7135620117188
2013-08-27,24.848674774169922,17.13524055480957,956.5794067382812
2013-08-28,24.066383361816406,16.928077697753906,952.92333984375
2013-08-29,25.314533233642578,16.905879974365234,963.4771118164062
2013-08-30,25.17389488220215,17.335006713867188,963.4771118164062
2013-09-02,24.75198745727539,17.564363479614258,963.4771118164062
2013-09-03,24.82230567932129,18.015676498413086,941.766845703125
2013-09-04,25.384849548339844,18.711151123046875,941.766845703125
2013-09-05,25.367271423339844,18.245037078857422,960.4632568359375
2013-09-06,24.954153060913086,17.48297691345215,949.6427001953125
2013-09-09,25.472747802734375,17.490373611450195,954.58349609375
2013-09-10,25.367271423339844,18.126657485961914,962.1135864257812
2013-09-11,24.962940216064453,17.882505416870117,962.1135864257812
2013-09-12,24.558612823486328,17.519969940185547,960.512451171875
2013-09-13,24.998104095458984,18.030475616455078,960.512451171875
2013-09-17,24.848674774169922,18.008277893066406,960.512451171875
2013-09-18,25.086000442504883,19.206859588623047,960.512451171875
2013-09-19,25.270584106445312,18.866519927978516,954.7911987304688
2013-09-20,24.954153060913086,18.222837448120117,929.0391845703125
2013-09-23,24.699249267578125,18.341218948364258,965.3549194335938
